,avg_improvement,pct_improvement
0,0.9532236383616663,0.2475
1,0.9336946003575,0.4633333333333334
2,-2.590327450468333,0.2041666666666667
3,-1.679129974815,0.25583333333333336
4,-2.1569893126325,0.3591666666666667
5,-0.3438925682325001,0.48499999999999993
6,-0.7126453403899999,0.3883333333333333
7,0.5467574048916668,0.5874999999999999
8,0.4822272947491665,0.5466666666666665
9,1.666252195640833,0.6308333333333334
10,1.3532932553133332,0.5975
11,1.0330441507625,0.565
12,0.7553799353058332,0.5199999999999999
13,-0.5228558283558333,0.38083333333333336
14,1.2673163232841669,0.5541666666666667
15,-0.3954771120308335,0.3775
16,-1.732063946529167,0.29166666666666674
17,0.41922102052250004,0.5316666666666666
18,-0.012436087243333463,0.4175
19,-0.6360570192891668,0.41416666666666674
20,0.08187093744500001,0.35666666666666663
21,0.3982491692049999,0.4708333333333334
22,-0.24415290442249998,0.4125
23,-0.03452093066583329,0.42416666666666664
24,0.3140630123225,0.43
25,-0.5401781273483334,0.3858333333333333
26,-0.38136863078999994,0.36250000000000004
