,avg_improvement,pct_improvement
0,1.5599953835425,0.28833333333333333
1,0.44927224838833346,0.45083333333333336
2,-3.017911756783333,0.2033333333333333
3,-1.4170634906766666,0.30999999999999994
4,-1.8438397274958334,0.33333333333333337
5,-0.4763228742325001,0.49916666666666665
6,-1.0049887935058333,0.315
7,0.4131011317341667,0.565
8,0.38476334465833295,0.5958333333333333
9,1.4249396595591668,0.6091666666666666
10,1.3983704831183332,0.6233333333333333
11,1.2333913961958332,0.5924999999999999
12,0.7029569806375,0.5574999999999999
13,-0.5826195054283334,0.4358333333333333
14,1.6621618442716666,0.5558333333333333
15,-0.07439953011500014,0.44833333333333336
16,-1.35374698109,0.3116666666666667
17,-0.29607195529249997,0.4216666666666667
18,0.2750563540791666,0.4558333333333333
19,-0.5252179821616667,0.4175
20,0.0986906126591666,0.36416666666666664
21,0.12709146628833326,0.42
22,-0.37295135843416655,0.4308333333333333
23,0.3189440592866668,0.4666666666666666
24,0.4374054934483334,0.43833333333333335
25,-0.8772146568641667,0.26916666666666667
26,0.04031257476999998,0.43000000000000005
