,avg_improvement,pct_improvement
0,1.57754156736,0.3066666666666667
1,0.4802695179283335,0.4549999999999999
2,-1.8702030788374997,0.1875
3,-1.7008750737050002,0.27
4,-2.6905418882449994,0.295
5,-0.25465933876999997,0.47833333333333344
6,-0.3575296379649999,0.4016666666666667
7,0.15182058349416658,0.5133333333333333
8,-0.011781429509166838,0.5175
9,1.58891545448,0.5908333333333333
10,1.2992168744591666,0.5816666666666667
11,0.6637571219766666,0.5175
12,0.5930636094866666,0.5175
13,-0.4952582100324998,0.43833333333333335
14,1.0568427307916666,0.57
15,0.060964837847499904,0.42333333333333334
16,-1.1816370403316667,0.3358333333333334
17,-0.22486592297916655,0.4575
18,0.2548357158283333,0.5016666666666666
19,-0.5041406049083332,0.4233333333333333
20,0.5195151720025001,0.45416666666666666
21,0.3010732259125,0.4458333333333333
22,0.34380352740416675,0.46
23,-0.04644174459083338,0.4325
24,0.23449139098666671,0.3891666666666667
25,-1.0327122398075002,0.2533333333333333
26,-0.010363624520833363,0.4125000000000001
