,avg_improvement,pct_improvement
0,1.5831219329174997,0.3066666666666667
1,0.5231846306158334,0.425
2,-1.92532682658,0.22333333333333333
3,-1.17414703963,0.31
4,-2.8241798400874996,0.23083333333333333
5,-0.07284056778833328,0.5408333333333334
6,-0.12322110924666664,0.4058333333333334
7,0.39323272033333345,0.5566666666666666
8,0.21749322881333322,0.5558333333333334
9,0.9370640023849998,0.5691666666666666
10,1.0572590809525002,0.5433333333333333
11,1.0973829355749998,0.5433333333333332
12,0.5486763099099999,0.51
13,-1.5220266571116667,0.29416666666666663
14,1.2487500378141667,0.5791666666666667
15,0.12329774604666657,0.48833333333333334
16,-1.4026203262133337,0.3416666666666666
17,-0.06298859906749993,0.4666666666666666
18,0.1785372358549999,0.4825
19,-0.7138881343875001,0.3741666666666667
20,0.6970466249025,0.43833333333333335
21,0.4057045817608333,0.48166666666666663
22,0.17057176716249997,0.4325
23,-0.20602743383500002,0.43416666666666665
24,0.4253979156258334,0.46333333333333326
25,-0.6780671746375002,0.3125
26,-0.4566324800858333,0.32
