,avg_improvement,pct_improvement
0,1.4035090647041664,0.2683333333333333
1,0.5107514617483334,0.455
2,-2.8062473269550003,0.17416666666666664
3,-1.414196006115833,0.3116666666666666
4,-1.971481570695,0.31166666666666665
5,-0.6533435995416665,0.46333333333333326
6,-0.8883964312916666,0.3091666666666667
7,0.016553007540833393,0.5116666666666666
8,0.30456701077999976,0.5775
9,1.4959933427291665,0.6416666666666667
10,1.521617622393333,0.6608333333333333
11,1.258860014710833,0.6133333333333334
12,0.8165017283333336,0.5791666666666666
13,-0.6103339228808333,0.43333333333333335
14,1.2820314456825002,0.48083333333333333
15,-0.47918728819583334,0.3358333333333334
16,-1.6100246178266662,0.25749999999999995
17,-0.30494905767333325,0.4483333333333333
18,0.2617235982516666,0.45416666666666666
19,-0.06988108830000005,0.43166666666666664
20,0.1870726177183334,0.39583333333333326
21,0.5285366469608335,0.49833333333333335
22,0.027987289585000102,0.4808333333333333
23,0.07293044958083338,0.44583333333333336
24,0.3849233792766666,0.4116666666666666
25,-1.0891102438808333,0.26333333333333336
26,-0.16029206217250005,0.4183333333333333
