,avg_improvement,pct_improvement
0,0.77601714312,0.24666666666666665
1,1.6218309786166665,0.5025
2,-2.021983842020833,0.21499999999999997
3,-1.8157794935099998,0.2766666666666666
4,-2.3035951623975,0.31166666666666665
5,-0.5448991628308335,0.4833333333333333
6,-0.49531658054916666,0.4016666666666667
7,0.5727863174733335,0.5991666666666666
8,0.3081635508074998,0.5399999999999999
9,1.4900760581374999,0.6224999999999999
10,0.9788277937525,0.5258333333333333
11,1.0979241562966668,0.5508333333333333
12,0.30859618280666673,0.4775
13,-0.7515195608558334,0.3766666666666667
14,0.9230538271066667,0.5333333333333333
15,-0.15811576983416684,0.41416666666666674
16,-1.6465689988208334,0.31083333333333335
17,0.2911405658516667,0.5291666666666667
18,0.29457697399249994,0.445
19,-0.6325108884258333,0.4241666666666667
20,0.2985008998083334,0.37833333333333335
21,0.49172944530583323,0.4825
22,-0.09080292578499999,0.4383333333333333
23,-0.06398485855333323,0.44666666666666666
24,0.3071767896116666,0.4058333333333334
25,-0.6480390996183334,0.36333333333333334
26,-0.16265784556833335,0.39333333333333337
