,avg_improvement,pct_improvement
0,1.0167241964541667,0.24083333333333332
1,1.1701193611116667,0.4816666666666666
2,-2.2550105135000003,0.21333333333333332
3,-1.5009464437075002,0.25916666666666666
4,-2.255357146934167,0.30833333333333335
5,-0.5325598223266667,0.47
6,-0.7851588004774999,0.3875
7,0.7877415292291667,0.6133333333333333
8,0.3499579324799997,0.5491666666666666
9,1.6759245859008332,0.6175
10,0.8414547349883335,0.5533333333333332
11,1.2652773332366665,0.5866666666666667
12,0.21196714034166664,0.4683333333333334
13,-0.7334276662908333,0.37333333333333335
14,0.9787706940233332,0.5558333333333333
15,-0.23214310687916678,0.4275
16,-1.464974274151667,0.355
17,0.17174015412083338,0.5141666666666667
18,0.18819702778416653,0.4258333333333333
19,-0.5299510489983333,0.4200000000000001
20,0.3906217580941666,0.39333333333333337
21,0.33549893743249987,0.46166666666666667
22,-0.14265687237249997,0.42833333333333334
23,-0.057727667963333215,0.42249999999999993
24,0.3734430416575,0.42916666666666664
25,-0.6838014944983334,0.35416666666666674
26,-0.17345418052833342,0.39
