,avg_improvement,pct_improvement
0,1.1979336161866667,0.275
1,0.7576696647291666,0.45833333333333337
2,-2.1117181606575,0.22499999999999998
3,-0.8938961769925,0.31749999999999995
4,-3.20842059487,0.2275
5,-0.07826902505749997,0.48166666666666663
6,-0.02007496493499989,0.4366666666666667
7,0.7130540634850001,0.5916666666666667
8,-0.1879076933341668,0.49666666666666665
9,1.4139078378149998,0.5991666666666666
10,0.6710247233850001,0.5075
11,1.1063230620241666,0.5641666666666667
12,0.43304363075249996,0.47166666666666673
13,-1.0553142143525,0.3416666666666666
14,0.9811536684708335,0.5299999999999999
15,-0.1899464031825001,0.4125
16,-1.5422578548866668,0.3283333333333334
17,-0.3565564581449999,0.4
18,0.23370349412916663,0.43
19,-0.6570275514158332,0.4233333333333333
20,0.6781801246141668,0.435
21,0.5551392539274999,0.5158333333333334
22,0.31089213158333334,0.46083333333333326
23,0.05127756922333327,0.4375
24,0.37082002308999995,0.45583333333333337
25,-0.6120463531141667,0.36583333333333334
26,0.020953199688333396,0.4016666666666666
