,avg_improvement,pct_improvement
0,1.6767319670974998,0.2966666666666667
1,-0.5251343101825,0.40083333333333326
2,-2.8006131975483326,0.19083333333333333
3,-1.6928590205016667,0.3258333333333333
4,-1.992040754135,0.24833333333333332
5,0.18154324138083333,0.575
6,-0.7161466381933334,0.32333333333333336
7,0.18433025167500003,0.4516666666666667
8,0.5314502926516664,0.5824999999999999
9,0.9685833554033334,0.5933333333333333
10,1.0848455787283333,0.5933333333333333
11,1.368437108795,0.5441666666666667
12,-0.029767360903333345,0.41
13,-0.7478392001208333,0.4316666666666667
14,1.1608175594933332,0.49916666666666665
15,-0.40148718728916677,0.3575
16,-1.561511728984167,0.25166666666666665
17,0.36805127396083337,0.5700000000000001
18,0.41529747354083335,0.4841666666666667
19,-0.6631105099983334,0.3425000000000001
20,0.44737572376083334,0.4175
21,0.4557963905775,0.4616666666666667
22,-0.11431083446833322,0.5175
23,0.22633188879916677,0.47
24,1.0322752188841668,0.5458333333333333
25,-0.5710848414375002,0.33833333333333326
26,0.2001226665083333,0.4241666666666667
