,avg_improvement,pct_improvement
0,0.9030353745766669,0.2825
1,0.9284122106283335,0.43249999999999994
2,-2.0038556769341667,0.19916666666666663
3,-1.0022332974191668,0.3341666666666667
4,-3.038270498625,0.2358333333333333
5,-0.13181220479416658,0.4875
6,0.0625706173991667,0.44833333333333336
7,0.4684912034083333,0.56
8,-0.08808715793833354,0.4716666666666666
9,1.1022722572174999,0.5916666666666667
10,0.7930799714900002,0.5216666666666666
11,1.2088441431291668,0.565
12,0.6005117894041667,0.48916666666666664
13,-1.0791820271433332,0.3341666666666667
14,1.0308113957491667,0.5683333333333334
15,-0.39434633140750003,0.37333333333333335
16,-1.3897017107866667,0.3491666666666666
17,-0.14380181336166664,0.4391666666666667
18,0.26486413869833325,0.44833333333333336
19,-0.6842379753866666,0.40583333333333343
20,0.32221297038499996,0.39250000000000007
21,0.5948234851624998,0.5483333333333333
22,0.3135955859725,0.44916666666666666
23,0.03954517293583332,0.44333333333333336
24,0.5551692127008334,0.47416666666666657
25,-0.6497677873875,0.33666666666666667
26,-0.10314960969916667,0.4133333333333333
