,avg_improvement,pct_improvement
0,1.7102485466066666,0.23749999999999996
1,0.40268704819750006,0.46833333333333327
2,-1.2877487630474997,0.3233333333333333
3,-0.712045652165,0.38250000000000006
4,-2.5568866861733337,0.3233333333333333
5,0.5525470347924999,0.5791666666666666
6,0.04995117574833339,0.435
7,0.1062059601783334,0.57
8,0.1379889077483331,0.5008333333333334
9,0.6961464365624999,0.5191666666666667
10,0.7384503022041667,0.5658333333333332
11,0.928340761541667,0.5283333333333333
12,-0.16568189704499997,0.44333333333333336
13,-1.5726925208291664,0.26
14,1.3045905242600002,0.5883333333333334
15,0.2684378211233333,0.5475
16,-1.7939946334966665,0.32666666666666666
17,-0.2313535177708333,0.3783333333333333
18,-0.3925269490616668,0.34583333333333327
19,-0.66938728807,0.44083333333333335
20,-0.276921804865,0.3825
21,0.8219873948216666,0.5533333333333333
22,0.2782094457216667,0.5133333333333333
23,0.1792959526683334,0.5358333333333333
24,0.9095895093499997,0.5441666666666666
25,-0.1772218456083334,0.45916666666666667
26,0.3582114914025,0.4625
