,avg_improvement,pct_improvement
0,1.5584767718508328,0.255
1,0.0647859114883332,0.47833333333333333
2,-0.5317705212024998,0.2825
3,-0.6422386841325001,0.36833333333333335
4,-2.5979445392041667,0.2708333333333333
5,0.06136738899416672,0.5750000000000001
6,-0.0551401602491667,0.43833333333333335
7,0.8172445481000002,0.6558333333333332
8,0.08447628287583306,0.45916666666666667
9,0.6372684607649999,0.4875
10,0.6638785594733334,0.5375
11,0.43829732569583335,0.43249999999999994
12,0.5019278458891667,0.5283333333333333
13,-0.9840713198391668,0.3675
14,1.7344192641625003,0.6425
15,0.14888432325999992,0.48083333333333333
16,-1.2119947711016668,0.4125
17,-0.39097781491916656,0.3516666666666666
18,-0.5573368313800002,0.30499999999999994
19,-1.056027801525,0.37499999999999994
20,-0.20930789957166662,0.37583333333333335
21,0.4566407483516665,0.5058333333333334
22,-0.0548687310608333,0.4591666666666667
23,0.06584568469666659,0.5116666666666666
24,0.7436184619799999,0.5325
25,-0.36505808169333337,0.4125000000000001
26,0.44017777544999986,0.5
