,avg_improvement,pct_improvement
0,2.035381720236667,0.2833333333333333
1,0.11715326146666662,0.4325
2,-0.8160027916425,0.32416666666666666
3,-0.6830537017975001,0.40083333333333326
4,-2.9451248959958334,0.2533333333333333
5,0.6877145402441666,0.5766666666666667
6,0.3959255702241667,0.49499999999999994
7,0.3046598971433333,0.5825
8,-0.34096941863666685,0.4308333333333333
9,0.6889935540416665,0.4758333333333333
10,0.6172888945125,0.5433333333333333
11,0.7583780593949999,0.5008333333333332
12,-0.29471517645249995,0.4408333333333334
13,-1.1349078038566665,0.3158333333333333
14,1.1182780272766668,0.53
15,0.2202081841416666,0.5008333333333332
16,-1.4537613071908337,0.38583333333333336
17,-0.12650866313749998,0.38583333333333336
18,-0.3470876319308335,0.3325
19,-1.0508112830091667,0.35583333333333345
20,-0.16509133993999994,0.38916666666666666
21,0.45468993147833325,0.515
22,0.9183607521333331,0.5850000000000001
23,-0.031347448540000024,0.5116666666666666
24,1.0716510897158333,0.59
25,-0.3729086064641666,0.43583333333333335
26,0.32427060886166664,0.44916666666666655
