,avg_improvement,pct_improvement
0,-3.407399417820833,0.24166666666666664
1,-0.5810082325550002,0.5141666666666667
2,-3.0928452626250005,0.2783333333333333
3,-2.47505846662,0.2975
4,-3.1292570206299994,0.2025
5,-1.5570807098116666,0.3508333333333333
6,-1.2969334511966668,0.3225
7,-0.33577513686999994,0.4675
8,-1.0339239356625,0.3833333333333333
9,-0.29102590250749993,0.45833333333333337
10,-0.16564515352249998,0.39
11,-0.18613945629333328,0.4749999999999999
12,-0.4716301572175,0.3483333333333334
13,-1.2675322997274998,0.31249999999999994
14,0.9450793661283334,0.485
15,-0.0893463658433334,0.3408333333333334
16,-1.4261008290600004,0.28750000000000003
17,0.3552932048358333,0.40833333333333344
18,0.5551481880133332,0.4033333333333334
19,-0.386689004495,0.4225
20,0.8843018137116665,0.4475
21,1.0204896958258332,0.4566666666666667
22,0.6942204180333335,0.58
23,0.8791120337166666,0.49166666666666664
24,2.0946589415583334,0.5725
25,1.0329638545625,0.5091666666666667
26,1.5388740291908334,0.5375000000000001
