,avg_improvement,pct_improvement
0,1.6539839731716666,0.2841666666666666
1,0.5663118063241666,0.4941666666666666
2,-1.2326168287266666,0.2366666666666667
3,-0.32587063460583315,0.3925
4,-2.702938436725833,0.22083333333333333
5,-0.2421723039883334,0.5783333333333333
6,0.6449398512475,0.49000000000000005
7,0.5100124382216668,0.6183333333333333
8,0.5117275838041664,0.5275
9,0.9799129847483334,0.535
10,0.4469147022925003,0.5216666666666666
11,0.1374054399666668,0.40333333333333343
12,-0.07412224371083327,0.4883333333333333
13,-0.8646981080425,0.3625
14,1.812078779965,0.6683333333333334
15,-0.3771743427091667,0.42
16,-0.5916837323441667,0.4825
17,-0.5408905852466667,0.35833333333333334
18,-0.6188558332558336,0.32833333333333337
19,-1.2559888598666666,0.3400000000000001
20,-0.019977868144999928,0.4525
21,0.8998035156774999,0.5591666666666666
22,-0.2761794173008334,0.43916666666666665
23,0.1701520420974999,0.5208333333333333
24,0.6453143169941665,0.4975
25,-0.36214698453916677,0.3841666666666667
26,0.6608785839241668,0.5058333333333332
