,avg_improvement,pct_improvement
0,0.9086323418974999,0.24083333333333332
1,1.0423921612141667,0.46833333333333327
2,-2.334022673949166,0.22500000000000003
3,-1.7784365412975,0.24333333333333332
4,-2.1140936069708336,0.3458333333333334
5,-0.42270207065500004,0.5175
6,-0.6308457055425001,0.38916666666666666
7,0.3199545687983334,0.5566666666666666
8,0.6329907876574997,0.5433333333333333
9,1.6870922208933334,0.62
10,1.1539700393324999,0.5850000000000001
11,1.1347058776724999,0.5516666666666666
12,0.5750831762541666,0.51
13,-0.5111252838566666,0.3975
14,1.02276621764,0.5266666666666666
15,-0.24339130571166678,0.42
16,-1.4816070989025,0.33583333333333326
17,0.02663380891583337,0.4799999999999999
18,0.12488406431249992,0.42666666666666664
19,-0.45485475816999993,0.42583333333333345
20,0.02227652393666669,0.345
21,0.4161512631433333,0.45833333333333326
22,-0.0881686348949999,0.43583333333333335
23,-0.1800280339016666,0.4083333333333334
24,0.36705075922916675,0.4391666666666667
25,-0.6724514581891667,0.3675
26,-0.22241233033500005,0.39083333333333337
