,avg_improvement,pct_improvement
0,1.389612844956667,0.2733333333333333
1,0.7457481123291666,0.5391666666666667
2,-0.1359490524249998,0.3075
3,-0.41783413066999997,0.39
4,-3.1604054746866668,0.20916666666666667
5,0.015399920931666675,0.5716666666666667
6,0.5131136186116668,0.5266666666666666
7,0.25913569245916684,0.5325
8,-0.05441458514416654,0.4724999999999999
9,0.9756679139683332,0.5833333333333334
10,0.07495090860833337,0.43583333333333335
11,0.9344491364458334,0.5508333333333334
12,0.2211394936916667,0.5208333333333333
13,-0.8481284584075,0.355
14,1.3323177770383337,0.6175
15,-0.3297538460616667,0.445
16,-1.5630385135891667,0.3266666666666667
17,-0.1028198464725,0.3566666666666667
18,-0.40912874651750025,0.3466666666666666
19,-0.9925217916183334,0.3791666666666667
20,0.09752255102500001,0.445
21,0.7650179399316667,0.5408333333333333
22,0.18532582622250002,0.54
23,0.3322877246175,0.47
24,0.9654072790874999,0.55
25,-0.07641997869250007,0.46833333333333327
26,0.18482305430416665,0.43500000000000005
