,avg_improvement,pct_improvement
0,1.2752929938483333,0.295
1,0.6350412845183332,0.4841666666666666
2,-0.4266615364591664,0.295
3,-0.7998054939574999,0.37916666666666665
4,-2.665391904793333,0.22833333333333328
5,-0.5403235718141667,0.5158333333333334
6,1.0038836612575,0.5858333333333333
7,0.4128691680900001,0.5199999999999999
8,0.4137106710124999,0.4775000000000001
9,1.0016510180841667,0.6008333333333333
10,0.31004175989833344,0.4733333333333334
11,0.8240668697783333,0.56
12,0.11653617391416674,0.5025
13,-0.8917724086591666,0.29083333333333333
14,1.1551057507341667,0.5966666666666667
15,-0.5677453081483335,0.4074999999999999
16,-1.5493811850758328,0.3175
17,-0.3940262060208333,0.3775
18,-0.44695605784083353,0.35833333333333334
19,-1.1103117679708332,0.3891666666666667
20,0.52076856671,0.4775
21,1.1498621494941663,0.5299999999999999
22,-0.13840679891250005,0.5133333333333333
23,0.5180472880883333,0.5191666666666667
24,1.2143920753500002,0.6191666666666666
25,-0.3721806733658334,0.40416666666666673
26,0.19345217228749997,0.4133333333333333
