,avg_improvement,pct_improvement
0,2.737449837438334,0.45666666666666667
1,0.7373183035808332,0.45916666666666667
2,-2.2452712331483333,0.24416666666666664
3,-1.6952201882208329,0.28583333333333333
4,-2.3203044512758333,0.2533333333333333
5,-0.3500391838375001,0.49
6,-0.48271918455166657,0.43833333333333335
7,-0.18193842924416664,0.48083333333333333
8,0.03843552195166655,0.5241666666666667
9,0.17182715651583325,0.46083333333333326
10,0.5465819299683332,0.5083333333333333
11,0.8576642803075001,0.5675
12,0.3801696186016666,0.5541666666666667
13,-1.4336882562925004,0.25666666666666665
14,0.7936119322399999,0.5825
15,-0.4767834647016667,0.4049999999999999
16,-1.4694546158425001,0.36500000000000005
17,-0.5002644361599999,0.4141666666666666
18,-0.34003975311166684,0.43083333333333323
19,0.08525906659166664,0.5441666666666667
20,0.51227262051,0.43666666666666665
21,0.32723005978833336,0.4091666666666666
22,0.035555508418333416,0.5066666666666666
23,0.24293524062416666,0.44
24,0.74986391857,0.5033333333333334
25,0.03713340324499999,0.495
26,0.36845643597083333,0.4333333333333333
