,avg_improvement,pct_improvement
0,0.8610088555583334,0.25416666666666665
1,1.3854999353333335,0.4925
2,-2.2294146012216673,0.19916666666666663
3,-1.5354088337791665,0.29250000000000004
4,-2.341529650005,0.2608333333333333
5,-0.4368034397675001,0.49083333333333334
6,0.14778712146833345,0.4649999999999999
7,0.5713604194874999,0.5591666666666667
8,0.24143142696916645,0.5366666666666666
9,1.388978123326667,0.5983333333333333
10,0.7691925663233333,0.5858333333333333
11,0.8152212186883334,0.5266666666666666
12,0.5662482233283334,0.495
13,-0.8580403386175,0.3899999999999999
14,0.9613159213858334,0.5566666666666665
15,-0.38209040174750014,0.3725
16,-1.1816681565658336,0.3733333333333334
17,-0.15901686921416658,0.43
18,0.08016836377833325,0.4133333333333333
19,-0.6230149632891666,0.41583333333333333
20,0.3125706440691667,0.4033333333333334
21,0.5635432920774999,0.4841666666666667
22,0.008537490250833352,0.3975
23,-0.005520403705000007,0.4641666666666666
24,0.43469566158416667,0.4558333333333334
25,-0.3408884292608334,0.40166666666666656
26,0.008917391198333324,0.42416666666666664
