,avg_improvement,pct_improvement
0,1.3349295050933332,0.2841666666666667
1,0.36093178839083345,0.4383333333333333
2,-1.8984400969916666,0.2083333333333333
3,-1.493711459989167,0.28333333333333327
4,-2.9229810970566654,0.2758333333333333
5,0.16760721522416666,0.5208333333333334
6,0.013057613386666627,0.4749999999999999
7,0.55345359577,0.5641666666666666
8,-0.30191834747416685,0.4558333333333333
9,1.3565603953366667,0.5825
10,0.9319567571416668,0.5408333333333333
11,1.1598416478433333,0.5775
12,0.34692449998916663,0.4391666666666667
13,-0.9025767837358333,0.3525
14,1.2746021797858333,0.5891666666666667
15,0.0530353691925,0.43166666666666664
16,-1.3548767119575,0.34666666666666673
17,-0.04975916152166659,0.40416666666666673
18,0.1398009011074999,0.40666666666666673
19,-0.8283072301558332,0.41916666666666663
20,0.6423733647066665,0.43750000000000006
21,0.3412765495791666,0.49999999999999994
22,0.07360387467333336,0.44249999999999995
23,-0.06553696300750006,0.45
24,0.5399111980558334,0.5075
25,-0.8469027101016667,0.3375
26,0.045571327194166684,0.4075
