,avg_improvement,pct_improvement
0,2.3016336356800005,0.3025
1,0.5782734068016667,0.4341666666666667
2,-2.235450862875833,0.24666666666666667
3,-1.574566302176667,0.29666666666666663
4,-1.6316511084200003,0.36749999999999994
5,-0.026479564332500042,0.5475000000000001
6,-0.6837141940558331,0.3866666666666667
7,0.4235340271741667,0.6299999999999999
8,0.8724438364958331,0.6166666666666667
9,0.887627956350833,0.5233333333333333
10,1.0526120904608331,0.5841666666666666
11,0.6034142650075,0.4766666666666666
12,-0.3434862323399999,0.4341666666666667
13,-1.6294446187899998,0.2325
14,0.6174487988275001,0.5633333333333334
15,-0.40040119208999997,0.41333333333333333
16,-1.2782026268475,0.31499999999999995
17,-0.3454659344199999,0.4175
18,-0.1265614671266668,0.445
19,-0.18934648626500003,0.4058333333333334
20,0.26454999293416653,0.37583333333333335
21,0.7115485497724999,0.495
22,0.18315119347916678,0.5341666666666667
23,0.16178400871999998,0.49999999999999994
24,1.086483432715,0.6266666666666666
25,-0.21469792132583346,0.45916666666666667
26,0.42490747509916665,0.4675
