,avg_improvement,pct_improvement
0,2.1579757725033333,0.27166666666666667
1,-0.5227142678050001,0.435
2,-0.9689933508833335,0.3375
3,-0.9419573844516665,0.34666666666666657
4,-2.8406091471341663,0.27
5,0.9228190290325001,0.6391666666666667
6,-0.0599554996925,0.43583333333333335
7,0.12692618787666674,0.5516666666666667
8,0.29278956061416656,0.5158333333333334
9,1.1506932612358332,0.5783333333333334
10,0.2404109222191667,0.48249999999999993
11,0.8011466687491666,0.49499999999999994
12,-0.33709442285583335,0.43916666666666665
13,-1.2645711476175,0.27166666666666667
14,1.5284796214158332,0.5891666666666666
15,0.5895928747641667,0.5633333333333332
16,-1.5496971121408336,0.34333333333333327
17,-0.21966469237499994,0.41333333333333333
18,-0.3052643857516668,0.3475
19,-1.1070470100441667,0.39333333333333337
20,-0.26312068810249994,0.39166666666666666
21,0.7201600422833332,0.5525
22,0.5567280916124999,0.5575
23,0.12162105877833335,0.5
24,0.7809904208233334,0.5358333333333333
25,-0.2948826623550001,0.44833333333333336
26,0.4388690701875,0.4675
