,avg_improvement,pct_improvement
0,2.1686271286141667,0.26
1,-0.19443452814166676,0.4625000000000001
2,-0.8549579754749997,0.2816666666666666
3,-0.23581673312166676,0.3375
4,-2.5582875932991667,0.22333333333333336
5,0.0003730425966665951,0.575
6,0.18056688967333337,0.45083333333333336
7,0.0670392801325002,0.5566666666666666
8,0.04907634374999974,0.4758333333333333
9,0.46768721897916665,0.485
10,0.4383045893575001,0.495
11,1.0683595061541666,0.45416666666666666
12,0.3595619184741667,0.5083333333333333
13,-0.9870158640025,0.32166666666666666
14,1.7910771751025,0.665
15,-0.10875096104750011,0.44750000000000006
16,-1.0980382436266667,0.35916666666666663
17,-0.6536516846808333,0.29
18,-0.4426681240883334,0.31833333333333336
19,-0.8123374104158334,0.3433333333333334
20,-0.37028618620916653,0.36666666666666664
21,0.26863555893666663,0.4675
22,0.02841181742250007,0.5149999999999999
23,0.09551692474999995,0.5041666666666668
24,0.8670692846900002,0.5183333333333333
25,-0.448908485065,0.4149999999999999
26,0.45196669380333326,0.48416666666666663
