,avg_improvement,pct_improvement
0,1.03047282185,0.24083333333333332
1,1.1746225411108335,0.47416666666666657
2,-2.2847470353775003,0.21583333333333332
3,-1.6939722656541667,0.2525
4,-2.147636172470001,0.3108333333333333
5,-0.4585910914108334,0.4725
6,-0.6812066322233332,0.3758333333333334
7,0.5354440301883333,0.5841666666666667
8,0.47601764233333305,0.5283333333333333
9,1.6491338008891663,0.6024999999999999
10,0.964059584213333,0.5741666666666666
11,1.1886618310625,0.5633333333333332
12,0.24919000792416676,0.47166666666666673
13,-0.8450799467249999,0.35083333333333344
14,1.1696152742175,0.5808333333333333
15,-0.3204990827008335,0.4083333333333334
16,-1.4180975566066667,0.36166666666666664
17,0.18962159700166673,0.5199999999999999
18,0.1166622340049999,0.41916666666666663
19,-0.47770332621083333,0.42083333333333334
20,0.3240570933433334,0.38416666666666666
21,0.3357982785866666,0.45833333333333337
22,-0.20496999659166662,0.41833333333333333
23,0.01196224894250011,0.4325
24,0.36156499238749995,0.4233333333333333
25,-0.65239071541,0.37083333333333335
26,-0.16829962691833336,0.39583333333333337
