,avg_improvement,pct_improvement
0,2.1176289130450003,0.2891666666666666
1,0.2548611528675,0.4375
2,-1.109399897475,0.32583333333333336
3,-1.1868379636491668,0.3125
4,-2.9016227546150004,0.32666666666666666
5,0.8371713652683331,0.63
6,-0.2862828355974999,0.385
7,0.9291868034725002,0.6716666666666667
8,0.33329714676749994,0.5758333333333333
9,1.300728985348333,0.5925
10,0.5129148341033333,0.4691666666666666
11,0.6702336285558332,0.45583333333333337
12,-0.1572762432416666,0.44
13,-1.9469059505641666,0.19249999999999998
14,0.8420110460433334,0.56
15,-0.4198008071658334,0.4325
16,-1.3408033589583332,0.3183333333333333
17,-0.3891070496991666,0.36
18,0.023158524601666463,0.5166666666666666
19,-0.06698699465583334,0.4708333333333334
20,0.43681947907666663,0.45916666666666667
21,0.5081235870133333,0.49499999999999994
22,0.4045915214016667,0.5375
23,0.07065984413333336,0.5108333333333333
24,0.9555866666925,0.605
25,-0.5036243449166666,0.38583333333333336
26,0.41961161649249995,0.44749999999999995
