,avg_improvement,pct_improvement
0,-2.1722752598849997,0.3025
1,-0.8876447325216668,0.4758333333333333
2,-1.8748321269675003,0.36249999999999993
3,-1.9981502911349998,0.3291666666666667
4,-3.1151278825474993,0.1725
5,-1.7310068852383336,0.31416666666666665
6,-1.20161654676,0.3133333333333333
7,-0.2920021324766665,0.425
8,-0.5705411527633334,0.46916666666666673
9,0.033421088205833234,0.4808333333333333
10,-0.3391662626124999,0.38416666666666666
11,-0.045122789639999904,0.45
12,-0.46916532928500004,0.39333333333333337
13,-1.2031291161166668,0.30749999999999994
14,0.7708763849083333,0.4575
15,-0.4431221342891667,0.33333333333333337
16,-1.2625991980941667,0.30916666666666665
17,-0.18124424766833322,0.39166666666666666
18,0.3716997858408332,0.405
19,-0.284093526325,0.44916666666666666
20,1.2191083029724998,0.51
21,0.8428433641158333,0.4925
22,0.6199143734641667,0.5475
23,0.6140665174991667,0.535
24,1.6975226847425,0.5525
25,0.7660858708558331,0.47166666666666673
26,1.2852283432958334,0.48916666666666664
