,avg_improvement,pct_improvement
0,1.7064640338441663,0.2733333333333333
1,0.8468915867924999,0.5291666666666667
2,-0.7415412742849999,0.2808333333333333
3,-0.7051818492391665,0.37333333333333335
4,-3.0372410059816666,0.18916666666666665
5,0.5069797937649999,0.59
6,0.2812570366999999,0.4941666666666667
7,0.5258506054116667,0.5833333333333334
8,-0.2696193229666669,0.4425
9,0.634599982585,0.4741666666666666
10,0.4358542613708334,0.5241666666666667
11,0.5831072619383335,0.42333333333333334
12,0.2995821101100001,0.49
13,-1.1673619283399999,0.3158333333333333
14,2.049692031224167,0.6816666666666668
15,-0.04442897269499998,0.4283333333333333
16,-1.0875313290258335,0.4058333333333334
17,-0.5886747013858333,0.3025
18,-0.6908328970841668,0.29583333333333334
19,-1.1274760139075,0.3408333333333334
20,-0.05818697784166667,0.41666666666666663
21,0.11637955286416654,0.45083333333333336
22,0.13221470937249996,0.49499999999999994
23,0.29829293302,0.5216666666666666
24,0.6554867330716667,0.5183333333333333
25,-0.21845582736166677,0.43916666666666665
26,0.3570499096783333,0.4925
