,avg_improvement,pct_improvement
0,2.3131367765125,0.30833333333333335
1,0.21488305267166677,0.4883333333333333
2,-0.2558008314708332,0.34833333333333344
3,-0.44614103188749993,0.38416666666666666
4,-2.9920863195774996,0.21333333333333332
5,0.15888811421499993,0.5425000000000001
6,0.16906711850250006,0.4658333333333334
7,0.4195016128950002,0.5816666666666666
8,-0.8838183803275003,0.3608333333333333
9,0.8066037522216665,0.5483333333333332
10,0.3114687285966668,0.505
11,0.4748088714733334,0.4483333333333333
12,0.09685107706083336,0.49000000000000005
13,-1.1597822048041666,0.3491666666666666
14,1.8236758894358334,0.6433333333333333
15,0.14330785842833335,0.4641666666666666
16,-1.0274187790108333,0.43166666666666664
17,-0.30564156299499995,0.33
18,-0.5669428765725002,0.33166666666666667
19,-1.4843972198441668,0.30833333333333335
20,-0.21600495938250003,0.3925
21,0.6888031615491663,0.565
22,0.3207018911675001,0.49083333333333334
23,-0.10647603599999998,0.4724999999999999
24,0.726354324875,0.5333333333333333
25,-0.2569290476975,0.4058333333333334
26,0.25187682406166667,0.4258333333333333
