,avg_improvement,pct_improvement
0,0.6620677796250001,0.25750000000000006
1,1.7404042766708332,0.4933333333333334
2,-2.3584698669658333,0.1708333333333333
3,-1.3966074375658335,0.2966666666666667
4,-2.6115591232591657,0.2683333333333333
5,-0.27950647416166663,0.4983333333333333
6,0.09928187189333343,0.46333333333333326
7,0.4784447816083333,0.5433333333333333
8,0.4872129775191664,0.555
9,1.282937748528333,0.5908333333333333
10,0.6279162830516667,0.5758333333333333
11,0.8482102594483334,0.5275
12,0.6109932040816666,0.4983333333333333
13,-0.8271550532083333,0.39583333333333337
14,0.9168337174966668,0.5283333333333333
15,-0.4575516555483335,0.3858333333333333
16,-1.3410037776000001,0.35333333333333333
17,0.07245088290333337,0.44916666666666666
18,-0.02408424657750009,0.4025
19,-0.46655722731333327,0.42500000000000004
20,0.222717714535,0.4041666666666666
21,0.6000290765241666,0.48833333333333334
22,0.043520512303333356,0.4141666666666666
23,-0.14601413257249996,0.43749999999999994
24,0.5255363297866668,0.4825
25,-0.39335878505666666,0.4016666666666666
26,0.024196747084999987,0.40583333333333327
