,avg_improvement,pct_improvement
0,1.9462622268633334,0.25166666666666665
1,0.8369521936475001,0.5325
2,-1.1341889099224998,0.29333333333333333
3,-0.44037300566083315,0.4
4,-2.383980133503333,0.24666666666666667
5,0.1632133366941666,0.5758333333333333
6,0.14324885373333335,0.44
7,-0.08842851024249981,0.5516666666666666
8,-0.32120105400583354,0.45666666666666667
9,0.40458415933166664,0.5016666666666667
10,0.6424149500041668,0.5191666666666667
11,0.9908324861475001,0.4599999999999999
12,0.28936796181916663,0.5149999999999999
13,-1.2581477601291666,0.2925
14,1.5952167937266668,0.6216666666666666
15,-0.11767071646416674,0.45583333333333337
16,-0.9758771208458336,0.4108333333333334
17,-0.766764118158333,0.3033333333333333
18,-0.710491910789167,0.2841666666666666
19,-0.4936194271808333,0.4008333333333334
20,-0.1499083244433333,0.43666666666666665
21,0.33560925690249993,0.44416666666666665
22,-0.06815269168249995,0.4433333333333333
23,0.26081909571999995,0.5116666666666666
24,0.7570787087524999,0.5416666666666666
25,-0.1754216662033334,0.42666666666666664
26,0.5268278270358333,0.4833333333333333
