,avg_improvement,pct_improvement
0,1.5676433411566666,0.23499999999999996
1,-0.11826224284916668,0.47666666666666657
2,-0.7752118795241665,0.335
3,-0.7197303059116666,0.36333333333333334
4,-2.007012645625,0.305
5,0.08725702639333317,0.5283333333333333
6,-0.49653174823,0.38000000000000006
7,0.6594723604741668,0.6458333333333335
8,0.3237602713524997,0.5149999999999999
9,0.8832775100449999,0.5175
10,0.3284288164808335,0.4966666666666666
11,0.5472179015174999,0.46666666666666673
12,-0.14953494867166658,0.4283333333333333
13,-1.5882967894983335,0.25916666666666666
14,1.5005180089408336,0.6008333333333333
15,0.4313674483350001,0.5266666666666667
16,-1.7254027651716666,0.35083333333333333
17,-0.016252699313333306,0.38416666666666666
18,-0.3164196419241667,0.3758333333333333
19,-0.7286861961766665,0.4325
20,0.06969150928916668,0.3966666666666667
21,0.5212444610733332,0.5266666666666666
22,0.2288141587916668,0.5383333333333333
23,0.22932281021249998,0.5433333333333333
24,0.7247259312308332,0.5091666666666665
25,-0.31087716607666666,0.4116666666666666
26,0.39041592723750007,0.4616666666666667
