,avg_improvement,pct_improvement
0,-0.5808412167841666,0.35416666666666663
1,-0.7772338211508337,0.41166666666666674
2,-1.4798722533299997,0.3725
3,-1.652491199245833,0.29333333333333333
4,-2.3990104562441665,0.23999999999999996
5,-0.6963031392766665,0.3908333333333333
6,-1.2237579891825,0.3474999999999999
7,-0.5080136910124998,0.44083333333333335
8,-0.7072314014608332,0.445
9,0.4357423978041667,0.4908333333333333
10,-0.1701074413533333,0.38
11,-0.07349818892249993,0.44083333333333335
12,-0.3460804834533333,0.35166666666666674
13,-1.2999804750625001,0.30666666666666664
14,0.5908313524858334,0.44333333333333336
15,-0.48815718982499995,0.3683333333333333
16,-2.0526073285158337,0.25749999999999995
17,-0.4236253708291667,0.32
18,0.12860351875916665,0.38833333333333336
19,-0.5638566474666666,0.4391666666666667
20,1.0685746856491665,0.47416666666666674
21,1.3341175597616666,0.5366666666666666
22,0.4229910418491667,0.5208333333333334
23,0.5543907903066667,0.48
24,1.5330660749841665,0.58
25,0.14444712909249996,0.43166666666666664
26,0.9541497849416665,0.4683333333333334
