,avg_improvement,pct_improvement
0,1.8021992727783334,0.2608333333333333
1,-0.22889391732500008,0.4616666666666667
2,-0.10732994753416648,0.31916666666666665
3,-0.8725497830916666,0.32416666666666666
4,-2.8678425039449995,0.2158333333333333
5,0.1932502601425,0.59
6,0.6991599338433335,0.5366666666666667
7,0.42909081902583357,0.61
8,-0.21081802546500022,0.44250000000000006
9,0.6631504820974999,0.49499999999999994
10,0.3239492054091667,0.5091666666666667
11,0.7496271154366668,0.4475
12,0.3991346970025,0.5116666666666667
13,-0.5926468303441665,0.35083333333333333
14,1.7566554502716667,0.6566666666666666
15,-0.059591025810833365,0.47083333333333327
16,-0.9691882718225001,0.3966666666666667
17,-0.4604725146966666,0.3374999999999999
18,-0.6292978196250001,0.315
19,-1.0515628733541669,0.36083333333333334
20,-0.12297827541416664,0.4083333333333334
21,0.4970707824758332,0.5033333333333333
22,-0.00280442265833329,0.5241666666666667
23,0.0466095597316666,0.47583333333333333
24,0.8565570476875002,0.4991666666666667
25,-0.3693666021775,0.4175
26,0.42222947199749994,0.4966666666666667
