,avg_improvement,pct_improvement
0,1.7045401593825005,0.27416666666666667
1,0.0786150126241666,0.5341666666666667
2,-0.4796733937183332,0.2841666666666667
3,-0.4926492562941666,0.34666666666666673
4,-3.227680510129167,0.1925
5,0.11430765559333328,0.5641666666666667
6,0.5642360072425,0.5425
7,0.13896989478833352,0.5116666666666666
8,0.2351946806874999,0.5183333333333333
9,1.0020023828791667,0.5991666666666666
10,-0.13746200090583321,0.43666666666666665
11,0.7904069099816666,0.5133333333333333
12,0.3242624778283333,0.5099999999999999
13,-0.7040319005741665,0.34166666666666673
14,1.2870832356283333,0.585
15,-0.21411429779749994,0.4216666666666666
16,-1.9178283707041663,0.29166666666666663
17,-0.15890222065166668,0.35833333333333334
18,-0.2170476232516668,0.3858333333333333
19,-1.1438013675175,0.4108333333333334
20,0.34094694249333324,0.4766666666666666
21,0.7026834092933334,0.5008333333333332
22,0.11096873971583335,0.5166666666666667
23,0.8783701520516667,0.5125
24,1.4416709023758336,0.61
25,-0.41574039311666683,0.37416666666666665
26,0.1724646851508333,0.43
