,avg_improvement,pct_improvement
0,2.1049039929358333,0.27999999999999997
1,-0.43448398777666675,0.4125
2,-0.9481588750558332,0.29416666666666663
3,-0.49161385690749987,0.3775
4,-2.6699316137141667,0.2808333333333333
5,0.5762901640608333,0.5866666666666667
6,0.2657435852825,0.4425
7,0.2905493578608335,0.595
8,-0.0621029575858336,0.42583333333333334
9,0.5064156203025,0.48249999999999993
10,0.7660032911641668,0.5625
11,0.7409766064250001,0.4691666666666666
12,0.2756171808716667,0.4875
13,-0.9164810799816668,0.33666666666666667
14,1.1688093455066668,0.5808333333333333
15,0.2695460363666667,0.5025
16,-1.1700954702191664,0.4316666666666667
17,-0.6339078495616666,0.3408333333333334
18,-0.34233446575916665,0.34
19,-1.02753628522,0.3975
20,-0.14542827800333336,0.4075
21,0.7624496957808333,0.5541666666666667
22,0.4443538128974999,0.4716666666666666
23,-0.33029649587916665,0.5091666666666667
24,0.9044995464875001,0.5458333333333334
25,-0.37039725994583333,0.43249999999999994
26,0.14426394886333335,0.42583333333333334
