,avg_improvement,pct_improvement
0,1.7260872855250002,0.28333333333333327
1,0.41377333340999994,0.5541666666666667
2,-0.23308093819166664,0.2975
3,-0.18073126277916657,0.4225
4,-3.3316844558399996,0.1875
5,0.4959901704216666,0.6016666666666667
6,0.16934335995333327,0.49916666666666665
7,0.17282329936416688,0.5866666666666667
8,-0.3419371282191667,0.45833333333333326
9,0.5500264478875,0.4683333333333334
10,0.4174071236608334,0.5083333333333333
11,1.1638560333625,0.45083333333333336
12,0.44573383635916647,0.49416666666666664
13,-0.6654019656933333,0.38666666666666666
14,1.4020664843658333,0.5833333333333334
15,-0.004583136320833319,0.4841666666666666
16,-1.5079004330841668,0.35666666666666663
17,-0.8083171056808334,0.2891666666666666
18,-0.5909809994041667,0.30083333333333334
19,-1.1384281093541668,0.3524999999999999
20,0.1927055206000001,0.49916666666666665
21,0.33778916158249983,0.4674999999999999
22,0.514923513625,0.5758333333333333
23,0.45673888114749994,0.5141666666666667
24,0.8437589887799999,0.4875
25,-0.3857981146875,0.42333333333333334
26,0.3633140636683334,0.48583333333333323
