,avg_improvement,pct_improvement
0,1.529698258175833,0.26583333333333337
1,-0.14303109922000007,0.46833333333333327
2,-0.2545055925474997,0.3233333333333333
3,-0.7027941495991665,0.36
4,-2.3192881495283335,0.2775
5,0.021973236873333288,0.5691666666666667
6,-0.5463663052016665,0.3500000000000001
7,0.6018386496291669,0.6558333333333333
8,0.29425038255333313,0.4991666666666667
9,1.0698392006599997,0.54
10,0.34606718393583336,0.5183333333333333
11,0.48132269377166664,0.45666666666666655
12,0.2820053878625,0.5058333333333332
13,-0.6227827648958332,0.3808333333333333
14,1.5678632767758334,0.6383333333333332
15,0.25930380867666664,0.48666666666666664
16,-1.3030057814899998,0.3975
17,-0.28788797930999993,0.3758333333333333
18,-0.48450913041583343,0.33
19,-1.0618819263000001,0.35999999999999993
20,-0.14775301204916666,0.38416666666666666
21,0.4556464955416666,0.5258333333333333
22,0.03611042324333335,0.48416666666666663
23,0.03388446351416655,0.5058333333333332
24,0.7719754911433333,0.48166666666666663
25,-0.37272285618666673,0.405
26,0.21327356744749995,0.45833333333333326
