,avg_improvement,pct_improvement
0,0.5961164244091666,0.23749999999999996
1,1.4859072706925003,0.49
2,-2.25152984086,0.19833333333333333
3,-1.68107246112,0.2675
4,-2.234275430098333,0.27166666666666667
5,-0.4797731775491666,0.45583333333333337
6,-0.1963879149266666,0.42916666666666664
7,0.3926345582283335,0.5491666666666666
8,0.4071988029141666,0.48833333333333334
9,1.365947641085833,0.6166666666666667
10,0.8194761475141666,0.565
11,1.0862273048725002,0.5883333333333334
12,0.3582007619491667,0.475
13,-0.8046375806316667,0.3775
14,0.6329926827450002,0.5066666666666666
15,-0.3283698476925,0.39916666666666667
16,-1.6551605319575,0.3275
17,0.44054094206250005,0.4675
18,0.09142005337666656,0.4283333333333333
19,-0.5431508963716667,0.3825
20,0.3485324205608334,0.4241666666666667
21,0.5817089460608332,0.5225
22,-0.08647848423083326,0.4225
23,-0.16212803836333325,0.39666666666666667
24,0.7156574222341665,0.49916666666666665
25,-0.3438691749033334,0.3775
26,0.015785894680833322,0.44583333333333336
