,avg_improvement,pct_improvement
0,0.9760104926725002,0.27166666666666667
1,1.0295875594025,0.4358333333333333
2,-2.0371031644183337,0.20166666666666663
3,-1.1558654384533336,0.3158333333333333
4,-3.0061540162016662,0.22166666666666665
5,-0.1596286231416666,0.4858333333333333
6,0.1092534660891667,0.46166666666666667
7,0.39604667813250005,0.5508333333333334
8,0.07442501726249989,0.4958333333333333
9,1.0144205465683334,0.585
10,0.7282546003433336,0.5033333333333334
11,1.3139552182641663,0.5683333333333332
12,0.5282565554433334,0.48083333333333333
13,-1.2133248984008334,0.3183333333333333
14,1.2616979179224999,0.5883333333333333
15,-0.46341326159999996,0.34666666666666673
16,-1.4678282504083335,0.3625
17,-0.2554950612275,0.4191666666666667
18,0.2964272753291665,0.45166666666666666
19,-0.6159251321025,0.41166666666666674
20,0.34598338411499996,0.39166666666666666
21,0.4764529452566666,0.5391666666666667
22,0.4781508486916667,0.4749999999999999
23,0.05865296372666665,0.43000000000000005
24,0.48184321036,0.47166666666666657
25,-0.5821656018066667,0.3374999999999999
26,-0.16872963416833328,0.38416666666666655
