,avg_improvement,pct_improvement
0,1.7368821500766665,0.25583333333333336
1,-0.1539808222925,0.4575
2,-0.9204092227658333,0.30833333333333335
3,-0.39900497752333336,0.3791666666666667
4,-1.8073349230691667,0.31500000000000006
5,-0.020026081331666862,0.5533333333333333
6,-0.1093331354933333,0.3791666666666667
7,0.11326845666333343,0.5608333333333334
8,0.513097034225,0.48166666666666663
9,0.6426996590816667,0.475
10,0.4782936943524998,0.5283333333333333
11,0.20718285983,0.44916666666666666
12,0.20448334868166668,0.4691666666666666
13,-1.09681739019,0.34333333333333327
14,1.1320872922483334,0.5716666666666665
15,0.016485604750833202,0.4975
16,-1.2539943654208334,0.39583333333333326
17,-0.17086718097749998,0.3891666666666667
18,-0.04531304160916681,0.37999999999999995
19,-0.7188863145466668,0.4141666666666666
20,0.04449275634500001,0.3975
21,0.5699944602899999,0.5116666666666667
22,0.15416813458000003,0.4966666666666666
23,0.15389006472166672,0.5225
24,0.6834693207358333,0.53
25,-0.16873542318083332,0.4266666666666667
26,0.3268153946383333,0.4783333333333333
