,avg_improvement,pct_improvement
0,2.145480431298333,0.3558333333333333
1,0.9747892213508333,0.4600000000000001
2,-1.6370465156524994,0.2533333333333333
3,-1.9346046691124998,0.2841666666666666
4,-2.4426776516358335,0.22916666666666669
5,-0.04917091984083328,0.5208333333333334
6,-0.08714021125833334,0.4666666666666666
7,0.5275486843125,0.5874999999999999
8,0.46347128345916644,0.575
9,0.8920528636741666,0.48999999999999994
10,0.5894017364674999,0.5299999999999999
11,0.5923359668425,0.49833333333333335
12,-0.3546432446641666,0.49083333333333334
13,-1.4422684227658333,0.25416666666666665
14,1.0898032233391666,0.6449999999999999
15,-0.36424229856749996,0.43666666666666665
16,-1.4947926502941669,0.3325
17,-0.3012761482766666,0.4091666666666666
18,-0.3949411475208334,0.415
19,-0.49301188874333335,0.41
20,0.4532354321358332,0.42333333333333334
21,0.6070494128991665,0.4775000000000001
22,-0.1206907962841666,0.48416666666666663
23,0.384444002075,0.5425
24,1.0910819673583334,0.5641666666666666
25,-0.0007254811283334561,0.5033333333333334
26,0.49571036639916666,0.48083333333333333
