,avg_improvement,pct_improvement
0,1.1055647615716668,0.275
1,0.7859816024158333,0.45
2,-1.9896512447924999,0.21166666666666664
3,-1.0100845602958335,0.3291666666666667
4,-3.2020886881216666,0.22
5,-0.008531104522499895,0.49166666666666664
6,-0.06265367731833332,0.45250000000000007
7,0.7955051451533335,0.6058333333333333
8,-0.17185505960333336,0.4933333333333333
9,1.2167603996783334,0.5816666666666666
10,0.7318782348791669,0.505
11,1.05428965346,0.5233333333333333
12,0.5502574749316667,0.49166666666666664
13,-1.1176677916866666,0.32333333333333336
14,1.1636866347325001,0.5658333333333333
15,-0.4236532237041667,0.3725
16,-1.4172515926858333,0.35083333333333333
17,-0.24574112815999993,0.42500000000000004
18,0.11061180135833328,0.4175
19,-0.6788574558858332,0.4125
20,0.6501261307325001,0.42
21,0.43689729414499995,0.5149999999999999
22,0.4858536935225001,0.4625
23,-0.054401557387500056,0.4216666666666667
24,0.5071892562233333,0.4775
25,-0.6463025736366668,0.3375
26,7.654988333352098e-06,0.4325
