,avg_improvement,pct_improvement
0,0.6447228844258333,0.2358333333333333
1,1.5260950189191667,0.485
2,-2.076678982041667,0.2025
3,-1.672035226399167,0.25749999999999995
4,-2.336687314334167,0.2791666666666666
5,-0.1377907698575,0.49666666666666665
6,-0.7047637834966665,0.3875
7,0.42233882474666673,0.5458333333333333
8,0.42345093340416645,0.5058333333333334
9,1.565394414005833,0.6333333333333333
10,0.8354968571349999,0.5333333333333333
11,1.0739054935508332,0.5533333333333333
12,0.32687236620250004,0.4591666666666667
13,-0.9971661147683332,0.3358333333333334
14,0.8998520565550002,0.5416666666666666
15,-0.2035251254750001,0.4175
16,-1.7132611677325005,0.3183333333333333
17,0.19198325463583335,0.4783333333333333
18,0.16250483836916652,0.4141666666666666
19,-0.32913126992,0.4158333333333333
20,0.4303360790691667,0.4241666666666667
21,0.4426913041858333,0.4700000000000001
22,-0.1451411917808332,0.4141666666666666
23,-0.11652435286666663,0.4
24,0.6502468785066666,0.48666666666666664
25,-0.47722228476666667,0.38
26,-0.2446965479391667,0.41583333333333333
