,avg_improvement,pct_improvement
0,1.389612844956667,0.2733333333333333
1,0.7457481123291666,0.5391666666666667
2,-0.1359490524249998,0.3075
3,-0.41783413066999997,0.39
4,-3.1604054746866668,0.20916666666666667
5,0.015399920931666675,0.5716666666666667
6,0.5131136186116668,0.5266666666666666
7,0.25913569245916684,0.5325
8,-0.05320427946749989,0.4724999999999999
9,0.9744576082916666,0.5833333333333334
10,0.08172583738500004,0.43916666666666665
11,0.9276742076691668,0.5475
12,0.265434561385,0.5208333333333333
13,-0.8924235261008333,0.3483333333333333
14,1.3323177770383337,0.6175
15,-0.33214515130083333,0.4475
16,-1.5626718997066664,0.3241666666666667
17,-0.10079515511583333,0.3566666666666667
18,-0.40912874651750025,0.3466666666666666
19,-0.9925217916183334,0.3791666666666667
20,0.09752255102500001,0.445
21,0.7587102476250002,0.5408333333333333
22,0.19163351852916666,0.54
23,0.3573710579424999,0.4725
24,0.9403239457625,0.5474999999999999
25,-0.07321094023000008,0.46833333333333327
26,0.1816140158416667,0.43500000000000005
