,avg_improvement,pct_improvement
0,0.995605426541667,0.25666666666666665
1,1.3734064698158337,0.4841666666666667
2,-2.46178107783,0.18749999999999997
3,-1.5309466981383335,0.29
4,-2.416241771161667,0.275
5,-0.26855083812999997,0.5041666666666667
6,0.12432156957416676,0.4666666666666666
7,0.5048796364725,0.5575
8,0.2476027167349999,0.5458333333333334
9,1.4301982259708332,0.5866666666666666
10,0.7439454434816665,0.5733333333333334
11,0.9176286651174999,0.5458333333333333
12,0.5094424661283332,0.4983333333333333
13,-0.9855119170833333,0.36249999999999993
14,1.1464610070700003,0.5733333333333334
15,-0.4916317384658334,0.3558333333333333
16,-1.1161300110016665,0.3775
17,-0.13199248851749992,0.42583333333333334
18,0.19185015982583317,0.44
19,-0.6048428039858332,0.4175
20,0.19483043059666666,0.3858333333333334
21,0.59663460132,0.4975
22,0.08018832743083328,0.3975
23,-0.10035659392666663,0.4658333333333334
24,0.3818794116158334,0.4575
25,-0.4122452843966667,0.39416666666666655
26,0.08716597178166664,0.43416666666666665
