,avg_improvement,pct_improvement
0,1.2751706990016662,0.27999999999999997
1,0.4431426769100002,0.4441666666666666
2,-1.9468669406758332,0.21666666666666665
3,-1.4884130444258332,0.2608333333333333
4,-3.1688913547691664,0.2516666666666667
5,0.4506226086558333,0.5258333333333333
6,-0.16336232687583332,0.4575000000000001
7,0.41677068461999994,0.5433333333333333
8,-0.07637758272500018,0.48666666666666664
9,1.3585775352225,0.5983333333333333
10,1.0831374026825,0.5475
11,1.0544719096600002,0.5566666666666668
12,0.5862871320908333,0.47666666666666674
13,-0.7020856176458333,0.3883333333333333
14,1.195222661294167,0.5800000000000001
15,-0.013359411022500059,0.4091666666666666
16,-1.5725939881983337,0.32583333333333336
17,-0.009364580560833259,0.4308333333333334
18,0.41031792936416667,0.4291666666666667
19,-0.9473303594691665,0.3983333333333334
20,0.5407772634875001,0.42583333333333334
21,0.21541567949083337,0.4766666666666666
22,0.04339818965333333,0.45
23,-0.0583556272233334,0.4641666666666666
24,0.52791910205,0.5375
25,-0.7735830062533334,0.3349999999999999
26,0.07402822613333336,0.4425
