,avg_improvement,pct_improvement
0,0.9893758286741666,0.24083333333333332
1,1.2473267618016668,0.4858333333333333
2,-2.154631526986666,0.21500000000000002
3,-1.57493575914,0.26749999999999996
4,-2.3618243619291666,0.3
5,-0.5484846855766667,0.47916666666666663
6,-0.5582274642941667,0.40333333333333343
7,0.6043491841583336,0.5891666666666666
8,0.3092677373966665,0.5508333333333333
9,1.6803162035983332,0.6191666666666668
10,0.9194374696358334,0.5483333333333333
11,1.1671353559941666,0.5683333333333334
12,0.33372306763250004,0.47583333333333333
13,-0.8090169075441664,0.3691666666666667
14,1.0024036606133335,0.5608333333333334
15,-0.2744187536666668,0.42416666666666664
16,-1.4333344197733333,0.3566666666666667
17,0.09494502393250004,0.49249999999999994
18,0.28253076285499984,0.4341666666666667
19,-0.5219150630316667,0.42083333333333345
20,0.3131100954333333,0.38583333333333336
21,0.4129603957183333,0.4808333333333333
22,-0.112851698385,0.44333333333333336
23,-0.07695039497916657,0.42583333333333334
24,0.32768111566666663,0.41333333333333333
25,-0.6070993628933334,0.36583333333333345
26,-0.25516509803083326,0.37083333333333335
