,avg_improvement,pct_improvement
0,1.498549346029167,0.2825
1,0.14273056201749995,0.42499999999999993
2,-0.5944929771733333,0.325
3,-0.09525055886916668,0.42666666666666664
4,-2.392276294823333,0.27
5,-0.07629154806666671,0.5191666666666667
6,-0.4578888253974999,0.39583333333333337
7,0.7743209968408332,0.6341666666666668
8,0.12326366407916656,0.47583333333333333
9,0.6039397159499998,0.4758333333333333
10,0.7360309718366667,0.5433333333333333
11,0.21290836674750008,0.41583333333333333
12,0.44218771160916664,0.49916666666666665
13,-1.1305243677891665,0.36
14,1.9850166437049999,0.6516666666666667
15,-0.2060988630341666,0.4666666666666666
16,-1.4215449676958332,0.3583333333333333
17,-0.5160755421774998,0.3025
18,-0.4510765051483335,0.295
19,-0.7009841753391666,0.4124999999999999
20,0.012886441907499989,0.4091666666666666
21,0.3611534576691666,0.48166666666666663
22,0.29783182117499996,0.5233333333333333
23,-0.10204758182,0.49416666666666664
24,0.6697013445408334,0.4908333333333333
25,-0.2409043985233334,0.4066666666666666
26,0.08278435393916667,0.42916666666666664
