,avg_improvement,pct_improvement
0,2.1979941624816663,0.3133333333333333
1,0.0803242579316667,0.475
2,-0.7318861542450001,0.305
3,-0.4984728089299999,0.4141666666666666
4,-2.5785869588,0.22583333333333333
5,0.44341044545249986,0.5716666666666667
6,-0.29339968328333327,0.3875
7,0.4464573655808335,0.5808333333333333
8,-0.41803112405916676,0.43166666666666664
9,0.7532189698799998,0.5075
10,0.2527820801858334,0.5116666666666666
11,0.33275295164,0.44749999999999995
12,0.30021490555416663,0.505
13,-0.9707074566508329,0.3366666666666667
14,1.5974554710666666,0.6291666666666665
15,0.12830554415333334,0.44833333333333336
16,-0.7288991248866666,0.4925
17,-0.5810353231716667,0.3158333333333333
18,-0.39957919113666684,0.3491666666666666
19,-1.17787259588,0.3258333333333333
20,-0.00448471882250003,0.3924999999999999
21,0.45669705907916663,0.45416666666666666
22,0.28267020973916673,0.5475000000000001
23,0.05960067885583332,0.4933333333333333
24,0.47758365656,0.4750000000000001
25,-0.1864000774158334,0.42249999999999993
26,0.36072142007833335,0.4233333333333333
