,avg_improvement,pct_improvement
0,1.9583988387933333,0.27999999999999997
1,-0.1672588935291669,0.4766666666666666
2,-0.38373464809249996,0.2916666666666667
3,-0.32643717127583327,0.4008333333333334
4,-3.071794147055834,0.16416666666666666
5,0.3477896528950001,0.5791666666666667
6,0.7177155908850001,0.51
7,0.14996054462166697,0.595
8,-0.4898773728908335,0.4325
9,0.8072864727916667,0.5383333333333333
10,0.09977962910666667,0.45250000000000007
11,0.8940312994166666,0.45
12,0.6211229276299999,0.5033333333333333
13,-0.5824542802058333,0.3716666666666667
14,1.8094469024525,0.6391666666666665
15,-0.22557858397333333,0.4475
16,-1.212371111400833,0.38416666666666666
17,-0.6377616926274999,0.2925
18,-0.6051287257766667,0.26916666666666667
19,-0.9944355796175001,0.37083333333333335
20,-0.08179039644166662,0.4075
21,0.4970662135716666,0.5191666666666667
22,0.3211318980874999,0.54
23,-0.027503017282500014,0.53
24,0.7482792371450002,0.5108333333333333
25,-0.4348828742791667,0.39333333333333337
26,0.27587192170999997,0.45666666666666667
