,avg_improvement,pct_improvement
0,1.2056828336883336,0.275
1,0.6962163664191665,0.46
2,-2.1112634616075003,0.2133333333333333
3,-0.8775050817808334,0.33416666666666667
4,-3.1613574252058334,0.23166666666666663
5,-0.022908604183333292,0.5008333333333334
6,0.051551629506666696,0.44333333333333336
7,0.6028260865383334,0.585
8,-0.25946644304000016,0.4741666666666666
9,1.3979161906866664,0.6066666666666667
10,0.8453584239150003,0.5166666666666667
11,0.9836303598366666,0.5375
12,0.42968214223666673,0.4666666666666666
13,-1.0553031790416667,0.34083333333333327
14,0.9892157701216666,0.5408333333333333
15,-0.17728651763916672,0.42666666666666664
16,-1.5817058031408338,0.3133333333333333
17,-0.20775579318416665,0.4183333333333333
18,0.22630596985999996,0.42166666666666663
19,-0.548919380025,0.4333333333333333
20,0.6622895625674998,0.43333333333333335
21,0.4137836511683332,0.4758333333333333
22,0.26603368821250006,0.45833333333333326
23,0.11935313264249987,0.4558333333333333
24,0.3881035910333334,0.4758333333333333
25,-0.7291922306575002,0.3416666666666666
26,0.04012111709083338,0.41916666666666663
