,avg_improvement,pct_improvement
0,1.6922811564999998,0.23749999999999996
1,0.3188998101266667,0.4699999999999999
2,-1.0524461336975,0.3108333333333333
3,-0.6126052161883333,0.35916666666666663
4,-2.360158376821667,0.2675
5,0.08218841522666664,0.5583333333333332
6,0.2338203453633333,0.45666666666666667
7,0.2481319901675002,0.5766666666666665
8,-0.21374989317416687,0.4533333333333333
9,0.96542987637,0.5583333333333332
10,0.4696868187575001,0.4908333333333333
11,0.4891440278916667,0.4225
12,0.07972884777500001,0.4783333333333333
13,-1.3052780034649998,0.2866666666666666
14,1.4335459265716668,0.5974999999999999
15,0.3309586739474999,0.5175
16,-1.3305494356483336,0.39666666666666667
17,-0.3922196163325,0.37083333333333335
18,-0.3955023443775001,0.3533333333333333
19,-0.7645239300366667,0.39083333333333337
20,-0.18873055436333327,0.39333333333333337
21,0.5632012869533333,0.5425
22,0.2439572524875,0.4758333333333333
23,0.2842227906883333,0.5524999999999999
24,0.6565269777366666,0.5066666666666667
25,-0.301856744815,0.43166666666666664
26,0.6639937596033332,0.5275
